2024-03-19 20:37:54 : scalar : MinMaxScalar
2024-03-19 20:37:54 : train test split : 0.25
2024-03-19 20:37:54 : random state : 15
2024-03-19 20:37:54 : epochs : 1000
2024-03-19 20:37:54 : learning rate : 0.01
2024-03-19 20:37:54 : activation function : relu
2024-03-19 20:37:54 : loss function : mean_squared_error
2024-03-19 20:37:54 : Optimizer : Adam

2024-03-19 20:37:54 : The accuracy and error with respect to the epochs
Epoch : 330 	 Error : 0.132976 	 Accuracy : 0.836826
Epoch : 331 	 Error : 0.132336 	 Accuracy : 0.833832
Epoch : 332 	 Error : 0.133119 	 Accuracy : 0.835329
Epoch : 333 	 Error : 0.131009 	 Accuracy : 0.833832
Epoch : 334 	 Error : 0.133197 	 Accuracy : 0.836826
Epoch : 335 	 Error : 0.132429 	 Accuracy : 0.832335
Epoch : 336 	 Error : 0.132365 	 Accuracy : 0.836826
Epoch : 337 	 Error : 0.132555 	 Accuracy : 0.832335
Epoch : 338 	 Error : 0.133596 	 Accuracy : 0.835329
Epoch : 339 	 Error : 0.130418 	 Accuracy : 0.838323
Epoch : 340 	 Error : 0.13327 	 Accuracy : 0.835329
Epoch : 341 	 Error : 0.130261 	 Accuracy : 0.832335
Epoch : 342 	 Error : 0.13294 	 Accuracy : 0.835329
Epoch : 343 	 Error : 0.131298 	 Accuracy : 0.836826
Epoch : 344 	 Error : 0.131618 	 Accuracy : 0.836826
Epoch : 345 	 Error : 0.130783 	 Accuracy : 0.833832
Epoch : 346 	 Error : 0.13249 	 Accuracy : 0.836826
Epoch : 347 	 Error : 0.131359 	 Accuracy : 0.83982
Epoch : 348 	 Error : 0.129635 	 Accuracy : 0.833832
Epoch : 349 	 Error : 0.132592 	 Accuracy : 0.835329
Epoch : 350 	 Error : 0.131287 	 Accuracy : 0.832335
Epoch : 351 	 Error : 0.131349 	 Accuracy : 0.836826
Epoch : 352 	 Error : 0.130331 	 Accuracy : 0.835329
Epoch : 353 	 Error : 0.132745 	 Accuracy : 0.836826
Epoch : 354 	 Error : 0.131155 	 Accuracy : 0.83982
Epoch : 355 	 Error : 0.132111 	 Accuracy : 0.838323
Epoch : 356 	 Error : 0.131444 	 Accuracy : 0.833832
Epoch : 357 	 Error : 0.131813 	 Accuracy : 0.836826
Epoch : 358 	 Error : 0.132787 	 Accuracy : 0.833832
Epoch : 359 	 Error : 0.130722 	 Accuracy : 0.838323
Epoch : 360 	 Error : 0.130378 	 Accuracy : 0.832335
Epoch : 361 	 Error : 0.132564 	 Accuracy : 0.836826
Epoch : 362 	 Error : 0.13088 	 Accuracy : 0.836826
Epoch : 363 	 Error : 0.133194 	 Accuracy : 0.83982
Epoch : 364 	 Error : 0.131524 	 Accuracy : 0.835329
Epoch : 365 	 Error : 0.131778 	 Accuracy : 0.832335
Epoch : 366 	 Error : 0.133137 	 Accuracy : 0.83982
Epoch : 367 	 Error : 0.131802 	 Accuracy : 0.836826
Epoch : 368 	 Error : 0.13225 	 Accuracy : 0.835329
Epoch : 369 	 Error : 0.131209 	 Accuracy : 0.835329
Epoch : 370 	 Error : 0.133265 	 Accuracy : 0.836826
Epoch : 371 	 Error : 0.130788 	 Accuracy : 0.833832
Epoch : 372 	 Error : 0.131574 	 Accuracy : 0.83982
Epoch : 373 	 Error : 0.132469 	 Accuracy : 0.836826
Epoch : 374 	 Error : 0.130185 	 Accuracy : 0.833832
Epoch : 375 	 Error : 0.132979 	 Accuracy : 0.836826
Epoch : 376 	 Error : 0.132584 	 Accuracy : 0.835329
Epoch : 377 	 Error : 0.131749 	 Accuracy : 0.835329
Epoch : 378 	 Error : 0.129823 	 Accuracy : 0.830838
Epoch : 379 	 Error : 0.129967 	 Accuracy : 0.835329
Epoch : 380 	 Error : 0.129962 	 Accuracy : 0.833832
Epoch : 381 	 Error : 0.131926 	 Accuracy : 0.835329
Epoch : 382 	 Error : 0.133451 	 Accuracy : 0.835329
Epoch : 383 	 Error : 0.13227 	 Accuracy : 0.835329
